lik	gamma	delta
-7497.27394193191	0.00175091725160552	0.249990742909836
-7567.95745575523	0.00175091725160552	6.61069613519961e-05
-7567.95742207549	0.00175091725160552	6.61069613519961e-05
-7567.95742207549	0.00175091725160552	6.61069613519961e-05
-7498.0028861893	0.00175091725160552	0.249054572184265
-7567.9574221067	0.00175091725160552	6.61069613519961e-05
-7567.9574221067	0.00175091725160552	6.61069613519961e-05
-7567.27107648553	0.00175091725160552	0.421809798146149
-7567.95742213308	0.00175091725160552	6.61069613519961e-05
-7567.35937799219	0.00175091725160552	0.371062186665856
-7497.91976795736	0.00175091725160552	0.249385399080708
-7567.95742213308	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.02588685427	0.00175091725160552	0.712131483686823
-7500.47605155382	0.00175091725160552	0.245107396844551
-7567.95742215634	0.00175091725160552	6.61069613519961e-05
-7564.80504110354	0.00175091725160552	0.721680604751742
-7567.95742210562	0.00175091725160552	6.61069613519961e-05
-7567.95742210562	0.00175091725160552	6.61069613519961e-05
-7567.95750121861	0.00175091725160552	6.61069613519961e-05
-7497.08943665013	0.00175091725160552	0.250678071816445
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742207164	0.00175091725160552	6.61069613519961e-05
-7554.08875812088	0.00175091725160552	0.285566991611217
-7511.13645870713	0.00175091725160552	0.242813617246501
-7567.95742207164	0.00175091725160552	6.61069613519961e-05
-7567.95742207071	0.00175091725160552	6.61069613519961e-05
-7567.95743962512	0.00175091725160552	6.61069613519961e-05
-7567.95742207071	0.00175091725160552	6.61069613519961e-05
-7497.33704765062	0.00175091725160552	0.24976333479616
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7553.87259799449	0.00175091725160552	0.433056002733321
-7567.95742212805	0.00175091725160552	6.61069613519961e-05
-7567.95742212805	0.00175091725160552	6.61069613519961e-05
-7509.96589508871	0.00175091725160552	0.233835573880397
-7567.9574221667	0.00175091725160552	6.61069613519961e-05
-7567.9574221667	0.00175091725160552	6.61069613519961e-05
-7496.75437007672	0.00175091725160552	0.258845023211266
-7567.85357510465	0.00175091725160552	0.0777321455827
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.9266633492	0.00175091725160552	0.00944212942745404
-7567.95742209859	0.00175091725160552	6.61069613519961e-05
-7486.98731085925	0.00175091725160552	0.309598293728669
-7567.95742209859	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742207195	0.00175091725160552	6.61069613519961e-05
-7567.95742207195	0.00175091725160552	6.61069613519961e-05
-7567.56438497147	0.00175091725160552	0.121929718968678
-7497.58505749132	0.00175091725160552	0.252062335417229
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742207492	0.00175091725160552	6.61069613519961e-05
-7499.39689810927	0.00175091725160552	0.24567876966969
-7567.95742207492	0.00175091725160552	6.61069613519961e-05
-7564.44004799038	0.00175091725160552	0.999933893038648
-7497.19580163758	0.00175091725160552	0.250279075711243
-7567.95742208536	0.00175091725160552	6.61069613519961e-05
-7567.95747511744	0.00175091725160552	6.61069613519961e-05
-7567.95742208536	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7488.57650732227	0.00175091725160552	0.298157735528246
-7567.95742531661	0.00175091725160552	6.61069613519961e-05
-7567.56970735203	0.00175091725160552	0.221210412853818
-7567.95776396614	0.00175091725160552	6.61069613519961e-05
-7567.95742209981	0.00175091725160552	6.61069613519961e-05
-7497.11816902628	0.00175091725160552	0.250567524248828
-7567.95749458193	0.00175091725160552	6.61069613519961e-05
-7567.95742209981	0.00175091725160552	6.61069613519961e-05
-7487.63856649587	0.00175091725160552	0.302615143052767
-7567.95753222592	0.00175091725160552	6.61069613519961e-05
-7567.95746639691	0.00175091725160552	6.61069613519961e-05
-7567.95742565878	0.00175091725160552	6.61069613519961e-05
-7567.74648162215	0.00175091725160552	0.136532831230092
-7567.9574222079	0.00175091725160552	6.61069613519961e-05
-7567.9574222079	0.00175091725160552	6.61069613519961e-05
-7497.43770528218	0.00175091725160552	0.251182782385729
-7564.46400164055	0.00175091725160552	0.402394995593055
-7566.48275412637	0.00175091725160552	0.272351617147683
-7567.95742208615	0.00175091725160552	6.61069613519961e-05
-7502.06217543823	0.00175091725160552	0.245670484664315
-7497.40539554983	0.00175091725160552	0.25277317989734
-7567.9574220977	0.00175091725160552	6.61069613519961e-05
-7567.58646632819	0.00175091725160552	0.116634884845141
-7567.95744901556	0.00175091725160552	6.61069613519961e-05
-7561.71776970228	0.00175091725160552	0.352378747234187
-7567.95742207354	0.00175091725160552	6.61069613519961e-05
-7503.3465207826	0.00175091725160552	0.244161546153806
-7567.95742207354	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.55893179621	0.00175091725160552	0.223325271063401
-7567.18919916069	0.00175091725160552	0.452075771516126
-7498.47743527805	0.00175091725160552	0.248923728051781
-7567.95742207808	0.00175091725160552	6.61069613519961e-05
-7567.9574221667	0.00175091725160552	6.61069613519961e-05
-7567.85357510465	0.00175091725160552	0.0777321456700293
-7496.75437007672	0.00175091725160552	0.258845023211266
-7567.9574221667	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7488.22753628433	0.00175091725160552	0.297383760821265
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7567.95776394704	0.00175091725160552	6.61069613519961e-05
-7567.95742207014	0.00175091725160552	6.61069613519961e-05
-7497.34883325732	0.00175091725160552	0.24972084581167
-7567.957436679	0.00175091725160552	6.61069613519961e-05
-7567.95742207014	0.00175091725160552	6.61069613519961e-05
-7497.42364380632	0.00175091725160552	0.252650480879546
-7567.9574220818	0.00175091725160552	6.61069613519961e-05
-7567.5644025273	0.00175091725160552	0.121925629989149
-7567.9574631017	0.00175091725160552	6.61069613519961e-05
-7567.95758151673	0.00175091725160552	6.61069613519961e-05
-7496.73776046274	0.00175091725160552	0.252064958678172
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.52562563734	0.00175091725160552	0.252376865587299
-7567.57292968031	0.00175091725160552	0.121115927835082
-7567.95742213653	0.00175091725160552	6.61069613519961e-05
-7567.95742213653	0.00175091725160552	6.61069613519961e-05
-7488.22753628433	0.00175091725160552	0.297383760821265
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7567.95776394704	0.00175091725160552	6.61069613519961e-05
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7567.95764354955	0.00175091725160552	6.61069613519961e-05
-7567.95742235721	0.00175091725160552	6.61069613519961e-05
-7496.4449813936	0.00175091725160552	0.253273360465711
-7567.95742235721	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7567.95776394704	0.00175091725160552	6.61069613519961e-05
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7488.22753628433	0.00175091725160552	0.297383760821265
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742213413	0.00175091725160552	6.61069613519961e-05
-7567.95742213413	0.00175091725160552	6.61069613519961e-05
-7497.28864385948	0.00175091725160552	0.25161050768799
-7567.83108256225	0.00175091725160552	0.0892621508846937
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.52051737758	0.00175091725160552	0.252313263851539
-7567.95742207873	0.00175091725160552	6.61069613519961e-05
-7567.95742207873	0.00175091725160552	6.61069613519961e-05
-7567.59163043213	0.00175091725160552	0.115252381660031
-7567.95742285344	0.00175091725160552	6.61069613519961e-05
-7567.95778762782	0.00175091725160552	6.61069613519961e-05
-7567.95742285344	0.00175091725160552	6.61069613519961e-05
-7495.69182846758	0.00175091725160552	0.256512415314441
-7567.95742210653	0.00175091725160552	6.61069613519961e-05
-7567.95742210653	0.00175091725160552	6.61069613519961e-05
-7497.87908752266	0.00175091725160552	0.249488957441187
-7567.44650748905	0.00175091725160552	0.296286700747695
-7496.91505840745	0.00175091725160552	0.252871601801054
-7567.957422061	0.00175091725160552	6.61069613519961e-05
-7567.91281320428	0.00175091725160552	0.0559975727629261
-7567.95745246065	0.00175091725160552	6.61069613519961e-05
-7561.13698570006	0.00175091725160552	0.77641056395836
-7567.95742218788	0.00175091725160552	6.61069613519961e-05
-7559.49488854623	0.00175091725160552	0.605357047575598
-7509.04892970835	0.00175091725160552	0.231010273662658
-7567.95742295959	0.00175091725160552	6.61069613519961e-05
-7492.45762502952	0.00175091725160552	0.271803710205238
-7567.95806861201	0.00175091725160552	6.61069613519961e-05
-7567.95742295959	0.00175091725160552	6.61069613519961e-05
-7567.95776394704	0.00175091725160552	6.61069613519961e-05
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7567.95742529751	0.00175091725160552	6.61069613519961e-05
-7488.22753628433	0.00175091725160552	0.297383760821265
-7567.95742213572	0.00175091725160552	6.61069613519961e-05
-7567.95742213572	0.00175091725160552	6.61069613519961e-05
-7567.95752870287	0.00175091725160552	6.61069613519961e-05
-7496.97367978826	0.00175091725160552	0.251123359622069
-7567.95742211423	0.00175091725160552	6.61069613519961e-05
-7497.027127333	0.00175091725160552	0.252275875191715
-7567.95748927356	0.00175091725160552	6.61069613519961e-05
-7567.95742211423	0.00175091725160552	6.61069613519961e-05
-7567.95742210562	0.00175091725160552	6.61069613519961e-05
-7497.08943665013	0.00175091725160552	0.250678071816445
-7567.95742210562	0.00175091725160552	6.61069613519961e-05
-7567.95750121861	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7495.69182846758	0.00175091725160552	0.256512415312632
-7567.95778762782	0.00175091725160552	6.61069613519961e-05
-7567.95742285344	0.00175091725160552	6.61069613519961e-05
-7567.95742285344	0.00175091725160552	6.61069613519961e-05
-7567.9575004802	0.00175091725160552	6.61069613519961e-05
-7567.95742210498	0.00175091725160552	6.61069613519961e-05
-7497.09322863921	0.00175091725160552	0.250662668899
-7567.95742210498	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742207668	0.00175091725160552	6.61069613519961e-05
-7497.26422916643	0.00175091725160552	0.250024782316007
-7567.95745850047	0.00175091725160552	6.61069613519961e-05
-7567.95742207668	0.00175091725160552	6.61069613519961e-05
-7567.95758151673	0.00175091725160552	6.61069613519961e-05
-7496.73776046274	0.00175091725160552	0.252064958678172
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742287357	0.00175091725160552	6.61069613519961e-05
-7567.95742287357	0.00175091725160552	6.61069613519961e-05
-7501.55072541161	0.00175091725160552	0.246864174913806
-7562.13518485448	0.00175091725160552	0.609989338644556
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.00815097089	0.00175091725160552	0.250964941590607
-7567.95742210817	0.00175091725160552	6.61069613519961e-05
-7567.95744363944	0.00175091725160552	6.61069613519961e-05
-7567.95750096112	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7499.75451836079	0.00175091725160552	0.249267409177139
-7567.65018551062	0.00175091725160552	0.183368718015685
-7567.95742214638	0.00175091725160552	6.61069613519961e-05
-7565.79714627744	0.00175091725160552	0.30116167093995
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95778763299	0.00175091725160552	6.61069613519961e-05
-7567.95745187526	0.00175091725160552	6.61069613519961e-05
-7567.95742285861	0.00175091725160552	6.61069613519961e-05
-7495.57387090655	0.00175091725160552	0.256943127439361
-7567.95770306564	0.00175091725160552	6.61069613519961e-05
-7567.95742217505	0.00175091725160552	6.61069613519961e-05
-7494.28882679764	0.00175091725160552	0.264028370307586
-7567.95742217505	0.00175091725160552	6.61069613519961e-05
-7567.95754663252	0.00175091725160552	6.61069613519961e-05
-7567.95742216012	0.00175091725160552	6.61069613519961e-05
-7496.89562397391	0.00175091725160552	0.251430078332479
-7567.95742216012	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742214935	0.00175091725160552	6.61069613519961e-05
-7567.95742214935	0.00175091725160552	6.61069613519961e-05
-7565.10298908607	0.00175091725160552	0.22914163703214
-7500.18172240653	0.00175091725160552	0.250990549971459
-7567.95742236332	0.00175091725160552	6.61069613519961e-05
-7497.45391814881	0.00175091725160552	0.251327104391576
-7567.6669488631	0.00175091725160552	0.206397531788739
-7567.95742236332	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742214935	0.00175091725160552	6.61069613519961e-05
-7567.95742214935	0.00175091725160552	6.61069613519961e-05
-7500.18172240653	0.00175091725160552	0.250990549971459
-7565.10298908607	0.00175091725160552	0.22914163703214
-7499.78305218026	0.00175091725160552	0.247528717169439
-7567.95742212519	0.00175091725160552	6.61069613519961e-05
-7567.95742212519	0.00175091725160552	6.61069613519961e-05
-7565.38740990085	0.00175091725160552	0.371886714450425
-7567.95742206891	0.00175091725160552	6.61069613519961e-05
-7567.95742206891	0.00175091725160552	6.61069613519961e-05
-7499.34978992117	0.00175091725160552	0.247404672265534
-7565.83818200486	0.00175091725160552	0.405997272741534
-7497.43770528218	0.00175091725160552	0.251182782385729
-7567.9574222079	0.00175091725160552	6.61069613519961e-05
-7567.74648162215	0.00175091725160552	0.136532831230092
-7567.9574222079	0.00175091725160552	6.61069613519961e-05
-7567.95742301678	0.00175091725160552	6.61069613519961e-05
-7567.95742301678	0.00175091725160552	6.61069613519961e-05
-7495.89673515313	0.00175091725160552	0.257738863440241
-7567.95745821996	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7565.38740990085	0.00175091725160552	0.371886714450425
-7567.95742212519	0.00175091725160552	6.61069613519961e-05
-7499.78305218026	0.00175091725160552	0.247528717169439
-7567.95742212519	0.00175091725160552	6.61069613519961e-05
-7499.3111143779	0.00175091725160552	0.249140213742416
-7566.04250556775	0.00175091725160552	0.266155972846662
-7567.95742207415	0.00175091725160552	6.61069613519961e-05
-7567.95742207415	0.00175091725160552	6.61069613519961e-05
-7567.95754746197	0.00175091725160552	6.61069613519961e-05
-7567.95742216134	0.00175091725160552	6.61069613519961e-05
-7567.95742216134	0.00175091725160552	6.61069613519961e-05
-7496.89196051029	0.00175091725160552	0.251444594738452
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95745489277	0.00175091725160552	6.61069613519961e-05
-7567.95742207522	0.00175091725160552	6.61069613519961e-05
-7497.27860240514	0.00175091725160552	0.249972358206461
-7567.95742207522	0.00175091725160552	6.61069613519961e-05
-7567.95742292317	0.00175091725160552	6.61069613519961e-05
-7495.44803999041	0.00175091725160552	0.259150697546691
-7567.95745051017	0.00175091725160552	6.61069613519961e-05
-7567.95755744072	0.00175091725160552	6.61069613519961e-05
-7567.95742206904	0.00175091725160552	6.61069613519961e-05
-7567.95742206904	0.00175091725160552	6.61069613519961e-05
-7497.38552389178	0.00175091725160552	0.249590521193462
-7567.95742724089	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.34838581225	0.00175091725160552	0.249727479555821
-7567.95742207002	0.00175091725160552	6.61069613519961e-05
-7567.95742207002	0.00175091725160552	6.61069613519961e-05
-7567.95743574525	0.00175091725160552	6.61069613519961e-05
-7567.95758151728	0.00175091725160552	6.61069613519961e-05
-7547.95418972774	0.00175091725160552	0.29294681792274
-7516.48192338193	0.00175091725160552	0.240624069198629
-7567.9574222187	0.00175091725160552	6.61069613519961e-05
-7567.95742210574	0.00175091725160552	6.61069613519961e-05
-7565.82674789049	0.00175091725160552	0.2383708002001
-7567.95742210574	0.00175091725160552	6.61069613519961e-05
-7499.50299090331	0.00175091725160552	0.250113555439303
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742235721	0.00175091725160552	6.61069613519961e-05
-7567.95764354955	0.00175091725160552	6.61069613519961e-05
-7496.4449813936	0.00175091725160552	0.253273360465711
-7567.95742235721	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742224701	0.00175091725160552	6.61069613519961e-05
-7496.53033508505	0.00175091725160552	0.254455290702483
-7567.9576074998	0.00175091725160552	6.61069613519961e-05
-7567.83122419689	0.00175091725160552	0.0891950699550303
-7567.95742207405	0.00175091725160552	6.61069613519961e-05
-7567.9574510907	0.00175091725160552	6.61069613519961e-05
-7567.95742207405	0.00175091725160552	6.61069613519961e-05
-7497.2905980896	0.00175091725160552	0.249932918573818
-7567.95786106209	0.00175091725160552	6.61069613519961e-05
-7494.55853313662	0.00175091725160552	0.261236954711501
-7567.95746312531	0.00175091725160552	6.61069613519961e-05
-7567.95742210541	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7496.7093859521	0.00175091725160552	0.252083715512781
-7567.95752299295	0.00175091725160552	6.61069613519961e-05
-7567.95749464174	0.00175091725160552	6.61069613519961e-05
-7567.95742215962	0.00175091725160552	6.61069613519961e-05
-7565.84424912529	0.00175091725160552	0.713569098480295
-7498.75164070644	0.00175091725160552	0.248001787435291
-7567.95748815926	0.00175091725160552	6.61069613519961e-05
-7567.95742211053	0.00175091725160552	6.61069613519961e-05
-7567.95758151673	0.00175091725160552	6.61069613519961e-05
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7567.95742221815	0.00175091725160552	6.61069613519961e-05
-7496.73776046274	0.00175091725160552	0.252064958678172
-7497.24856227915	0.00175091725160552	0.250082338764677
-7567.95746237623	0.00175091725160552	6.61069613519961e-05
-7567.95742207841	0.00175091725160552	6.61069613519961e-05
-7567.95742207841	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7497.40524798621	0.00175091725160552	0.249521315550942
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742206888	0.00175091725160552	6.61069613519961e-05
-7567.95742207262	0.00175091725160552	6.61069613519961e-05
-7567.95742207262	0.00175091725160552	6.61069613519961e-05
-7567.95744654054	0.00175091725160552	6.61069613519961e-05
